,Deposito (Juta),Bunga (%)
16320,33.59111785888672,30.175121307373047
16321,81.6860580444336,41.88578796386719
16322,88.94296264648438,38.53672790527344
16323,85.16950225830078,42.47031021118164
16324,83.12277221679688,39.74646759033203
16325,53.73179244995117,33.788360595703125
16326,75.68252563476562,41.1651496887207
16327,48.7382926940918,36.1569709777832
16328,54.8618278503418,37.27928924560547
16329,58.96196365356445,35.968570709228516
16330,98.80662536621094,38.57078170776367
16331,4.406813621520996,21.219959259033203
16332,84.43281555175781,41.873443603515625
16333,80.14933776855469,39.3984489440918
16334,91.54972076416016,37.267250061035156
16335,16.373878479003906,18.470258712768555
16336,54.19180679321289,53.4708137512207
16337,61.83539581298828,36.27858352661133
16338,18.337278366088867,24.2759952545166
16339,2.340078115463257,23.925060272216797
16340,20.20400619506836,19.916593551635742
16341,31.52771759033203,30.915252685546875
16342,54.525150299072266,36.81265640258789
16343,32.99776840209961,34.3950080871582
16344,56.78522491455078,44.977752685546875
16345,45.97819900512695,35.64576721191406
16346,6.680222511291504,21.971435546875
16347,7.4769158363342285,22.342649459838867
16348,8.766959190368652,11.831985473632812
16349,78.8359603881836,33.138648986816406
16350,89.91299438476562,41.33468246459961
16351,9.463648796081543,14.948452949523926
16352,38.84129333496094,
16353,66.43888092041016,43.86125183105469
16354,94.5398178100586,44.770416259765625
16355,11.697056770324707,13.85194206237793
16356,7.700256824493408,18.832143783569336
16357,22.77075958251953,20.728351593017578
16358,9.320310592651367,19.185283660888672
16359,34.17447280883789,30.124807357788086
16360,85.98953247070312,28.07630729675293
16361,39.35797882080078,32.470890045166016
16362,54.25514221191406,41.82881546020508
16363,65.4255142211914,38.0291862487793
16364,50.77169418334961,
16365,27.074235916137695,
16366,21.357378005981445,23.229799270629883
16367,74.02580261230469,42.68307876586914
16368,15.960532188415527,22.405397415161133
16369,30.437681198120117,23.118417739868164
16370,36.19453811645508,32.9055061340332
16371,21.184040069580078,24.275972366333008
16372,57.968597412109375,37.846923828125
16373,55.28184127807617,34.214420318603516
16374,10.613687515258789,12.96800708770752
16375,27.90426254272461,34.07235336303711
16376,31.524383544921875,26.12326431274414
16377,49.54165267944336,39.157806396484375
16378,6.130204200744629,17.969072341918945
16379,63.49211502075195,37.78515625
16380,59.38864517211914,32.03010177612305
16381,96.72322082519531,40.859718322753906
16382,49.10830307006836,33.746543884277344
16383,2.4034135341644287,22.718076705932617
16384,70.0356674194336,
16385,99.24664306640625,40.47816848754883
16386,59.731990814208984,39.88078689575195
16387,5.163505554199219,22.16617774963379
16388,22.430747985839844,19.58098793029785
16389,49.66165542602539,39.250118255615234
16390,28.987632751464844,26.785388946533203
16391,54.871829986572266,42.837425231933594
16392,89.37631225585938,37.48393249511719
16393,81.98606872558594,51.58702850341797
16394,27.327577590942383,22.040605545043945
16395,22.317411422729492,26.647247314453125
16396,32.144405364990234,29.171630859375
16397,93.51311492919922,44.563133239746094
16398,18.04060173034668,13.5464506149292
16399,41.10137176513672,34.540992736816406
16400,67.06556701660156,39.56922149658203
16401,17.477249145507812,21.932132720947266
16402,70.26901245117188,39.10988235473633
16403,77.58592224121094,36.977272033691406
16404,6.810226917266846,14.638611793518066
16405,4.833494663238525,30.086036682128906
16406,40.27134323120117,36.07957458496094
16407,8.940298080444336,19.53103256225586
16408,93.83979797363281,39.813987731933594
16409,90.38967895507812,38.828651428222656
16410,29.9776668548584,32.144935607910156
16411,36.967899322509766,32.09801483154297
16412,26.160871505737305,29.950576782226562
16413,98.42327880859375,41.84378433227539
16414,9.213640213012695,23.737178802490234
16415,61.11537170410156,39.258419036865234
16416,2.253408432006836,19.519140243530273
16417,64.16880798339844,44.74569320678711
16418,27.910930633544922,28.969266891479492
16419,85.46617889404297,32.76451873779297
16420,72.33574676513672,41.73872375488281
16421,64.46548461914062,34.58488464355469
16422,5.443514823913574,20.61071014404297
16423,35.87786102294922,35.56255340576172
16424,61.49871826171875,39.49150466918945
16425,8.61362075805664,18.03861427307129
16426,12.240407943725586,
16427,71.23571014404297,39.96866989135742
16428,41.40471267700195,31.134416580200195
16429,14.850495338439941,15.831023216247559
16430,43.381446838378906,38.151466369628906
16431,48.33494567871094,33.57251739501953
16432,81.06269836425781,44.352718353271484
16433,41.218040466308594,33.50133514404297
16434,67.37891387939453,36.86454772949219
16435,37.904598236083984,33.00040054321289
16436,75.35917663574219,38.0278434753418
16437,87.13623809814453,32.807220458984375
16438,39.45798110961914,40.16213607788086
16439,46.094871520996094,37.95412063598633
16440,77.80592346191406,42.36968231201172
16441,39.874664306640625,41.119529724121094
16442,58.43861389160156,46.1900749206543
16443,32.65108871459961,24.129528045654297
16444,56.72855758666992,36.98762512207031
16445,32.93776321411133,25.012311935424805
16446,32.524417877197266,30.596349716186523
16447,57.545249938964844,53.29710388183594
16448,69.97566223144531,38.45491409301758
16449,21.884063720703125,28.1848201751709
16450,56.37187957763672,35.890323638916016
16451,9.02030086517334,25.31438446044922
16452,81.78605651855469,38.469444274902344
16453,4.280142784118652,18.577917098999023
16454,26.41088104248047,22.639936447143555
16455,30.927698135375977,23.966962814331055
16456,79.97266387939453,31.907520294189453
16457,92.98310089111328,42.93849182128906
16458,91.73638916015625,38.911865234375
16459,56.33521270751953,45.744510650634766
16460,38.777957916259766,46.33079147338867
16461,35.12450408935547,27.057140350341797
16462,47.65825653076172,39.261592864990234
16463,64.93550109863281,28.504432678222656
16464,41.761390686035156,24.547761917114258
16465,17.870595932006836,25.67740249633789
16466,76.48255157470703,43.10563278198242
16467,84.00946807861328,36.417213439941406
16468,46.03820037841797,38.52920150756836
16469,23.347444534301758,17.36880874633789
16470,85.19950866699219,31.96959686279297
16471,58.48194885253906,34.58020782470703
16472,33.68445587158203,29.36009407043457
16473,23.327444076538086,21.0321044921875
16474,39.047969818115234,41.94154357910156
16475,10.733691215515137,27.55310821533203
16476,70.0423355102539,46.46939468383789
16477,11.520383834838867,19.757081985473633
16478,43.10477066040039,37.63624572753906
16479,21.0040340423584,26.113656997680664
16480,92.9464340209961,44.82920455932617
16481,70.92236328125,43.08202362060547
16482,39.75465774536133,25.87550926208496
16483,49.68498992919922,32.580623626708984
16484,64.31547546386719,36.96169662475586
16485,23.307443618774414,34.075496673583984
16486,34.97783279418945,43.69063186645508
16487,66.85889434814453,32.30284118652344
16488,43.144771575927734,48.42217254638672
16489,50.30501174926758,39.68857955932617
16490,46.58488464355469,35.563865661621094
16491,71.60238647460938,36.528785705566406
16492,21.487382888793945,21.53331756591797
16493,1.0000333786010742,18.216318130493164
16494,63.48211669921875,38.3151741027832
16495,10.16700553894043,21.845054626464844
16496,3.5134503841400146,28.541343688964844
16497,68.86896514892578,44.77688980102539
16498,25.774192810058594,25.764156341552734
16499,37.14457321166992,34.363136291503906
16500,32.15440368652344,24.96068572998047
16501,31.041034698486328,26.759105682373047
16502,6.060202121734619,20.783716201782227
16503,21.86406135559082,23.893577575683594
16504,99.46998596191406,41.319976806640625
16505,5.893529891967773,27.220561981201172
16506,75.0191650390625,40.974849700927734
16507,2.3800792694091797,17.598621368408203
16508,25.930864334106445,32.631866455078125
16509,84.26280975341797,48.29057693481445
16510,94.89649963378906,36.605690002441406
16511,5.536851406097412,27.956520080566406
16512,88.18293762207031,48.19900131225586
16513,2.0367345809936523,18.62266731262207
16514,47.991600036621094,39.270729064941406
16515,34.70782470703125,32.4317626953125
16516,82.72608947753906,44.46287155151367
16517,91.31637573242188,39.56745910644531
16518,30.224340438842773,25.2503662109375
16519,62.292076110839844,40.44536209106445
16520,53.69179153442383,39.06538009643555
16521,71.45238494873047,40.038021087646484
16522,70.74235534667969,29.652307510375977
16523,37.964599609375,32.82572937011719
16524,53.4184455871582,44.39773941040039
16525,44.09480285644531,27.945486068725586
16526,53.09177017211914,38.10903549194336
16527,67.07890319824219,38.074867248535156
16528,13.970465660095215,18.987417221069336
16529,68.30561065673828,42.48833084106445
16530,36.86456298828125,33.19275665283203
16531,41.47138214111328,34.45689010620117
16532,32.4710807800293,36.773521423339844
16533,81.54271697998047,
16534,79.3626480102539,39.57492446899414
16535,56.13520431518555,34.590904235839844
16536,49.918331146240234,27.94916534423828
16537,14.283809661865234,21.408275604248047
16538,42.98809814453125,39.935340881347656
16539,27.514249801635742,27.9164981842041
16540,72.31574249267578,39.89928436279297
16541,65.16883850097656,44.65890884399414
16542,17.02723503112793,26.056316375732422
16543,23.980798721313477,22.856000900268555
16544,39.12797164916992,26.551252365112305
16545,90.02967071533203,40.96219253540039
16546,72.59242248535156,41.94565963745117
16547,3.6267876625061035,16.067838668823242
16548,92.97643280029297,31.532800674438477
16549,92.7064208984375,44.70862579345703
16550,28.180938720703125,18.99478530883789
16551,77.14590454101562,47.21009063720703
16552,47.49491500854492,43.79188537597656
16553,87.23624420166016,42.07585525512695
16554,49.15163803100586,46.3328742980957
16555,92.42308044433594,35.816158294677734
16556,11.1737060546875,16.46080207824707
16557,74.2258071899414,43.66617202758789
16558,84.18614196777344,36.25629806518555
16559,36.30787658691406,32.413230895996094
16560,46.38488006591797,37.28522872924805
16561,87.60958862304688,40.44539260864258
16562,54.665157318115234,31.26976203918457
16563,47.2949104309082,33.18758773803711
16564,8.213606834411621,20.932649612426758
16565,2.0467348098754883,22.492359161376953
16566,59.99533462524414,38.66573715209961
16567,34.77782440185547,32.74120330810547
16568,87.79625701904297,37.0526123046875
16569,58.36194610595703,39.84907913208008
16570,96.9198989868164,44.21515655517578
16571,93.07977294921875,39.709869384765625
16572,46.608219146728516,40.52103042602539
16573,62.76209259033203,40.30952453613281
16574,57.01523208618164,41.47703552246094
16575,80.72602081298828,42.59944534301758
16576,91.6097183227539,41.3515739440918
16577,82.55608367919922,37.30596160888672
16578,63.73545837402344,49.666168212890625
16579,22.804094314575195,24.681884765625
16580,28.527618408203125,30.26703643798828
16581,41.71139144897461,41.37450408935547
16582,35.04450225830078,24.981672286987305
16583,7.783592700958252,9.746541023254395
16584,81.71605682373047,50.62709426879883
16585,14.937164306640625,21.320999145507812
16586,54.62848663330078,35.83742904663086
16587,37.43791580200195,46.22789001464844
16588,24.054134368896484,21.973255157470703
16589,61.17537307739258,46.884498596191406
16590,89.8796615600586,45.61189270019531
16591,92.26641082763672,45.711463928222656
16592,13.253775596618652,17.53250503540039
16593,59.23530960083008,40.457454681396484
16594,17.250574111938477,28.524402618408203
16595,96.87322998046875,38.854061126708984
16596,59.6519889831543,36.159523010253906
16597,49.81499481201172,30.9643497467041
16598,79.1593017578125,33.452720642089844
16599,89.05630493164062,35.36710739135742
16600,42.394744873046875,40.01040267944336
16601,50.39167785644531,35.462120056152344
16602,6.276875972747803,22.976028442382812
16603,87.5362548828125,30.32803726196289
16604,9.610320091247559,19.831159591674805
16605,68.48228454589844,39.6964111328125
16606,8.66362190246582,20.44718360900879
16607,8.400279998779297,19.751508712768555
16608,56.56521987915039,45.262542724609375
16609,7.756925106048584,17.653886795043945
16610,77.18923950195312,49.06024169921875
16611,92.6064224243164,40.407127380371094
16612,12.117070198059082,26.478185653686523
16613,41.568050384521484,41.73119354248047
16614,67.59892272949219,40.164337158203125
16615,20.907363891601562,23.91331672668457
16616,91.87306213378906,43.91905975341797
16617,30.09100341796875,26.976463317871094
16618,89.68299102783203,43.16539001464844
16619,72.8924331665039,42.77008056640625
16620,64.9054946899414,
16621,4.210140228271484,21.000083923339844
16622,72.78575897216797,37.093421936035156
16623,29.120969772338867,28.952442169189453
16624,22.867429733276367,14.257917404174805
16625,7.806926727294922,25.934587478637695
16626,45.15483856201172,33.82002258300781
16627,96.14320373535156,41.38605880737305
16628,19.250640869140625,25.818450927734375
16629,42.74809265136719,31.847858428955078
16630,63.392112731933594,42.51375198364258
16631,98.87663269042969,41.2515983581543
16632,89.38631439208984,39.42971420288086
16633,27.24424171447754,29.578521728515625
16634,55.725189208984375,39.869503021240234
16635,30.597686767578125,36.597591400146484
16636,80.35267639160156,46.100887298583984
16637,77.96260070800781,34.585819244384766
16638,26.010866165161133,39.362545013427734
16639,65.3388442993164,35.72609329223633
16640,14.217140197753906,12.435089111328125
16641,68.68562316894531,42.58596420288086
16642,48.08160400390625,40.718482971191406
16643,19.163972854614258,19.246530532836914
16644,49.888328552246094,34.63651657104492
16645,25.10750389099121,24.56966781616211
16646,43.6881217956543,36.97395706176758
16647,52.8784294128418,34.73286437988281
16648,9.926997184753418,17.42717933654785
